chapter,method,character,tag,count
20,separate,Darcy's father,C,0
20,separate,Darcy's father,I,0
20,separate,Darcy's father,DN,0
20,separate,Darcy's father,DC,0
20,separate,Dawson,N,0
20,separate,Dawson,A,0
20,separate,Dawson,C,0
20,separate,Dawson,I,0
20,separate,Dawson,DN,0
20,separate,Dawson,DC,0
20,separate,Elizabeth,N,8
20,separate,Elizabeth,A,14
20,separate,Elizabeth,C,5
20,separate,Elizabeth,I,11
20,separate,Elizabeth,DN,6
20,separate,Elizabeth,DC,0
20,separate,Hill (housekeeper),N,0
20,separate,Hill (housekeeper),A,0
20,separate,Hill (housekeeper),C,0
20,separate,Hill (housekeeper),I,0
20,separate,Hill (housekeeper),DN,0
20,separate,Hill (housekeeper),DC,0
20,separate,Housekeeper (Mrs. Reynolds),N,0
20,separate,Housekeeper (Mrs. Reynolds),A,0
20,separate,Housekeeper (Mrs. Reynolds),C,0
20,separate,Housekeeper (Mrs. Reynolds),I,0
20,separate,Housekeeper (Mrs. Reynolds),DN,0
20,separate,Housekeeper (Mrs. Reynolds),DC,0
20,separate,Jane,N,3
20,separate,Jane,A,1
20,separate,Jane,C,2
20,separate,Jane,I,3
20,separate,Jane,DN,4
20,separate,Jane,DC,2
20,separate,John,N,0
20,separate,John,A,0
20,separate,John,C,0
20,separate,John,I,0
20,separate,John,DN,0
20,separate,John,DC,0
20,separate,Kitty,N,0
20,separate,Kitty,A,0
20,separate,Kitty,C,0
20,separate,Kitty,I,0
20,separate,Kitty,DN,0
20,separate,Kitty,DC,0
20,separate,Lady Anne Darcy,N,0
20,separate,Lady Anne Darcy,A,0
20,separate,Lady Anne Darcy,C,0
20,separate,Lady Anne Darcy,I,0
20,separate,Lady Anne Darcy,DN,0
20,separate,Lady Anne Darcy,DC,0
20,separate,Lady Catherine de Bourgh,N,2
20,separate,Lady Catherine de Bourgh,A,2
20,separate,Lady Catherine de Bourgh,C,2
20,separate,Lady Catherine de Bourgh,I,1
20,separate,Lady Catherine de Bourgh,DN,2
20,separate,Lady Catherine de Bourgh,DC,2
20,separate,Lady Lucas,N,1
20,separate,Lady Lucas,A,1
20,separate,Lady Lucas,C,1
20,separate,Lady Lucas,I,0
20,separate,Lady Lucas,DN,1
20,separate,Lady Lucas,DC,0
20,separate,Lydia,N,0
20,separate,Lydia,A,0
20,separate,Lydia,C,0
20,separate,Lydia,I,0
20,separate,Lydia,DN,0
20,separate,Lydia,DC,0
20,separate,Maria Lucas,N,1
20,separate,Maria Lucas,A,1
20,separate,Maria Lucas,C,1
20,separate,Maria Lucas,I,0
20,separate,Maria Lucas,DN,1
20,separate,Maria Lucas,DC,1
20,separate,Mary,N,0
20,separate,Mary,A,0
20,separate,Mary,C,0
20,separate,Mary,I,0
20,separate,Mary,DN,0
20,separate,Mary,DC,0
20,separate,Miss Bingley,N,1
20,separate,Miss Bingley,A,0
20,separate,Miss Bingley,C,1
20,separate,Miss Bingley,I,0
20,separate,Miss Bingley,DN,1
20,separate,Miss Bingley,DC,1
20,separate,Miss Darcy,N,0
20,separate,Miss Darcy,A,0
20,separate,Miss Darcy,C,0
20,separate,Miss Darcy,I,0
20,separate,Miss Darcy,DN,0
20,separate,Miss Darcy,DC,0
20,separate,Miss de Bourgh,N,0
20,separate,Miss de Bourgh,A,0
20,separate,Miss de Bourgh,C,0
20,separate,Miss de Bourgh,I,0
20,separate,Miss de Bourgh,DN,0
20,separate,Miss de Bourgh,DC,0
20,separate,Miss King,N,1
20,separate,Miss King,A,1
20,separate,Miss King,C,0
20,separate,Miss King,I,0
20,separate,Miss King,DN,2
20,separate,Miss King,DC,2
20,separate,Miss Watson,N,0
20,separate,Miss Watson,A,0
20,separate,Miss Watson,C,0
20,separate,Miss Watson,I,0
20,separate,Miss Watson,DN,0
20,separate,Miss Watson,DC,0
20,separate,Mr. Bennet,N,1
20,separate,Mr. Bennet,A,1
20,separate,Mr. Bennet,C,0
20,separate,Mr. Bennet,I,1
20,separate,Mr. Bennet,DN,1
20,separate,Mr. Bennet,DC,0
20,separate,Mr. Bingley,N,0
20,separate,Mr. Bingley,A,0
20,separate,Mr. Bingley,C,0
20,separate,Mr. Bingley,I,0
20,separate,Mr. Bingley,DN,0
20,separate,Mr. Bingley,DC,0
20,separate,Mr. Collins,N,0
20,separate,Mr. Collins,A,0
20,separate,Mr. Collins,C,0
20,separate,Mr. Collins,I,0
20,separate,Mr. Collins,DN,1
20,separate,Mr. Collins,DC,0
20,separate,Mr. Darcy,N,0
20,separate,Mr. Darcy,A,0
20,separate,Mr. Darcy,C,0
20,separate,Mr. Darcy,I,0
20,separate,Mr. Darcy,DN,0
20,separate,Mr. Darcy,DC,0
20,separate,Mr. Denny,N,0
20,separate,Mr. Denny,A,0
20,separate,Mr. Denny,C,0
20,separate,Mr. Denny,I,0
20,separate,Mr. Denny,DN,0
20,separate,Mr. Denny,DC,0
20,separate,Mr. Gardiner,N,2
20,separate,Mr. Gardiner,A,2
20,separate,Mr. Gardiner,C,3
20,separate,Mr. Gardiner,I,2
20,separate,Mr. Gardiner,DN,4
20,separate,Mr. Gardiner,DC,2
20,separate,Mr. Hurst,N,0
20,separate,Mr. Hurst,A,0
20,separate,Mr. Hurst,C,0
20,separate,Mr. Hurst,I,0
20,separate,Mr. Hurst,DN,0
20,separate,Mr. Hurst,DC,0
20,separate,Mr. Jones,N,0
20,separate,Mr. Jones,A,0
20,separate,Mr. Jones,C,0
20,separate,Mr. Jones,I,0
20,separate,Mr. Jones,DN,0
20,separate,Mr. Jones,DC,0
20,separate,Mr. Long,N,0
20,separate,Mr. Long,A,0
20,separate,Mr. Long,C,0
20,separate,Mr. Long,I,0
20,separate,Mr. Long,DN,0
20,separate,Mr. Long,DC,0
20,separate,Mr. Morris,N,0
20,separate,Mr. Morris,A,0
20,separate,Mr. Morris,C,0
20,separate,Mr. Morris,I,0
20,separate,Mr. Morris,DN,0
20,separate,Mr. Morris,DC,0
20,separate,Mr. Philips,N,0
20,separate,Mr. Philips,A,0
20,separate,Mr. Philips,C,0
20,separate,Mr. Philips,I,0
20,separate,Mr. Philips,DN,0
20,separate,Mr. Philips,DC,0
20,separate,Mr. Robinson,N,0
20,separate,Mr. Robinson,A,0
20,separate,Mr. Robinson,C,0
20,separate,Mr. Robinson,I,0
20,separate,Mr. Robinson,DN,0
20,separate,Mr. Robinson,DC,0
20,separate,Mrs. Annesley,N,0
20,separate,Mrs. Annesley,A,0
20,separate,Mrs. Annesley,C,0
20,separate,Mrs. Annesley,I,0
20,separate,Mrs. Annesley,DN,0
20,separate,Mrs. Annesley,DC,0
20,separate,Mrs. Bennet,N,1
20,separate,Mrs. Bennet,A,0
20,separate,Mrs. Bennet,C,0
20,separate,Mrs. Bennet,I,0
20,separate,Mrs. Bennet,DN,0
20,separate,Mrs. Bennet,DC,0
20,separate,Mrs. Bennet's brother,N,0
20,separate,Mrs. Bennet's brother,A,0
20,separate,Mrs. Bennet's brother,C,0
20,separate,Mrs. Bennet's brother,I,0
20,separate,Mrs. Bennet's brother,DN,0
20,separate,Mrs. Bennet's brother,DC,0
20,separate,Mrs. Forster,N,0
20,separate,Mrs. Forster,A,0
20,separate,Mrs. Forster,C,0
20,separate,Mrs. Forster,I,0
20,separate,Mrs. Forster,DN,0
20,separate,Mrs. Forster,DC,0
20,separate,Mrs. Gardiner,N,2
20,separate,Mrs. Gardiner,A,1
20,separate,Mrs. Gardiner,C,4
20,separate,Mrs. Gardiner,I,5
20,separate,Mrs. Gardiner,DN,5
20,separate,Mrs. Gardiner,DC,1
20,separate,Mrs. Hurst,N,0
20,separate,Mrs. Hurst,A,0
20,separate,Mrs. Hurst,C,0
20,separate,Mrs. Hurst,I,0
20,separate,Mrs. Hurst,DN,0
20,separate,Mrs. Hurst,DC,0
20,separate,Mrs. Jenkinson,N,0
20,separate,Mrs. Jenkinson,A,0
20,separate,Mrs. Jenkinson,C,0
20,separate,Mrs. Jenkinson,I,0
20,separate,Mrs. Jenkinson,DN,0
20,separate,Mrs. Jenkinson,DC,0
20,separate,Mrs. Long,N,0
20,separate,Mrs. Long,A,0
20,separate,Mrs. Long,C,0
20,separate,Mrs. Long,I,0
20,separate,Mrs. Long,DN,0
20,separate,Mrs. Long,DC,0
20,separate,Mrs. Nicholls,N,0
20,separate,Mrs. Nicholls,A,0
20,separate,Mrs. Nicholls,C,0
20,separate,Mrs. Nicholls,I,0
20,separate,Mrs. Nicholls,DN,0
20,separate,Mrs. Nicholls,DC,0
20,separate,Mrs. Philips,N,0
20,separate,Mrs. Philips,A,0
20,separate,Mrs. Philips,C,0
20,separate,Mrs. Philips,I,0
20,separate,Mrs. Philips,DN,0
20,separate,Mrs. Philips,DC,0
20,separate,Mrs. Younge,N,0
20,separate,Mrs. Younge,A,0
20,separate,Mrs. Younge,C,0
20,separate,Mrs. Younge,I,0
20,separate,Mrs. Younge,DN,0
20,separate,Mrs. Younge,DC,0
20,separate,Nicholls,N,0
20,separate,Nicholls,A,0
20,separate,Nicholls,C,0
20,separate,Nicholls,I,0
20,separate,Nicholls,DN,0
20,separate,Nicholls,DC,0
20,separate,Richard,N,0
20,separate,Richard,A,0
20,separate,Richard,C,0
20,separate,Richard,I,0
20,separate,Richard,DN,0
20,separate,Richard,DC,0
20,separate,Sarah,N,0
20,separate,Sarah,A,0
20,separate,Sarah,C,0
20,separate,Sarah,I,0
20,separate,Sarah,DN,0
20,separate,Sarah,DC,0
20,separate,Sir William Lucas,N,1
20,separate,Sir William Lucas,A,2
20,separate,Sir William Lucas,C,2
20,separate,Sir William Lucas,I,0
20,separate,Sir William Lucas,DN,2
20,separate,Sir William Lucas,DC,1
20,separate,The footman,N,0
20,separate,The footman,A,0
20,separate,The footman,C,0
20,separate,The footman,I,0
20,separate,The footman,DN,0
20,separate,The footman,DC,0
20,separate,The waiter,N,0
20,separate,The waiter,A,0
20,separate,The waiter,C,0
20,separate,The waiter,I,0
20,separate,The waiter,DN,0
20,separate,The waiter,DC,0
20,separate,Wickham,N,2
20,separate,Wickham,A,1
20,separate,Wickham,C,1
20,separate,Wickham,I,2
20,separate,Wickham,DN,2
20,separate,Wickham,DC,1
20,separate,Wickham Sr.,N,0
20,separate,Wickham Sr.,A,0
20,separate,Wickham Sr.,C,0
20,separate,Wickham Sr.,I,0
20,separate,Wickham Sr.,DN,0
20,separate,Wickham Sr.,DC,0
20,separate,Young Lucas,N,0
20,separate,Young Lucas,A,0
20,separate,Young Lucas,C,0
20,separate,Young Lucas,I,0
20,separate,Young Lucas,DN,0
20,separate,Young Lucas,DC,0
20,separate,Hill,N,0
20,separate,Hill,A,0
20,separate,Hill,C,0
20,separate,Hill,I,0
20,separate,Hill,DN,0
20,separate,Hill,DC,0
21,whole,Captain Carter,N,0
21,whole,Captain Carter,A,0
21,whole,Captain Carter,C,0
21,whole,Captain Carter,I,0
21,whole,Captain Carter,DN,0
21,whole,Captain Carter,DC,0
21,whole,Charlotte Lucas,N,4
21,whole,Charlotte Lucas,A,0
21,whole,Charlotte Lucas,C,1
21,whole,Charlotte Lucas,I,0
21,whole,Charlotte Lucas,DN,7
21,whole,Charlotte Lucas,DC,2
21,whole,Colonel Fitzwilliam,N,0
21,whole,Colonel Fitzwilliam,A,0
21,whole,Colonel Fitzwilliam,C,0
21,whole,Colonel Fitzwilliam,I,0
21,whole,Colonel Fitzwilliam,DN,0
21,whole,Colonel Fitzwilliam,DC,0
21,whole,Colonel Forster,N,0
21,whole,Colonel Forster,A,0
21,whole,Colonel Forster,C,0
21,whole,Colonel Forster,I,0
21,whole,Colonel Forster,DN,0
21,whole,Colonel Forster,DC,0
21,whole,Darcy's father,N,0
21,whole,Darcy's father,A,0
21,whole,Darcy's father,C,0
21,whole,Darcy's father,I,0
21,whole,Darcy's father,DN,0
21,whole,Darcy's father,DC,0
21,whole,Dawson,N,0
21,whole,Dawson,A,0
21,whole,Dawson,C,0
21,whole,Dawson,I,0
21,whole,Dawson,DN,0
21,whole,Dawson,DC,0
21,whole,Elizabeth,N,7
21,whole,Elizabeth,A,1
21,whole,Elizabeth,C,1
21,whole,Elizabeth,I,3
21,whole,Elizabeth,DN,4
21,whole,Elizabeth,DC,1
21,whole,Hill (housekeeper),N,0
21,whole,Hill (housekeeper),A,0
21,whole,Hill (housekeeper),C,0
21,whole,Hill (housekeeper),I,0
21,whole,Hill (housekeeper),DN,0
21,whole,Hill (housekeeper),DC,0
21,whole,Housekeeper (Mrs. Reynolds),N,0
21,whole,Housekeeper (Mrs. Reynolds),A,0
21,whole,Housekeeper (Mrs. Reynolds),C,0
21,whole,Housekeeper (Mrs. Reynolds),I,0
21,whole,Housekeeper (Mrs. Reynolds),DN,0
21,whole,Housekeeper (Mrs. Reynolds),DC,0
21,whole,Jane,N,0
21,whole,Jane,A,0
21,whole,Jane,C,0
21,whole,Jane,I,0
21,whole,Jane,DN,0
21,whole,Jane,DC,0
21,whole,John,N,0
21,whole,John,A,0
21,whole,John,C,0
21,whole,John,I,0
21,whole,John,DN,0
21,whole,John,DC,0
21,whole,Kitty,N,0
21,whole,Kitty,A,0
21,whole,Kitty,C,0
21,whole,Kitty,I,0
21,whole,Kitty,DN,0
21,whole,Kitty,DC,0
21,whole,Lady Anne Darcy,N,0
21,whole,Lady Anne Darcy,A,0
21,whole,Lady Anne Darcy,C,0
21,whole,Lady Anne Darcy,I,0
21,whole,Lady Anne Darcy,DN,0
21,whole,Lady Anne Darcy,DC,0
21,whole,Lady Catherine de Bourgh,N,4
21,whole,Lady Catherine de Bourgh,A,0
21,whole,Lady Catherine de Bourgh,C,1
21,whole,Lady Catherine de Bourgh,I,0
21,whole,Lady Catherine de Bourgh,DN,2
21,whole,Lady Catherine de Bourgh,DC,3
21,whole,Lady Lucas,N,0
21,whole,Lady Lucas,A,0
21,whole,Lady Lucas,C,0
21,whole,Lady Lucas,I,0
21,whole,Lady Lucas,DN,0
21,whole,Lady Lucas,DC,0
21,whole,Lydia,N,0
21,whole,Lydia,A,0
21,whole,Lydia,C,0
21,whole,Lydia,I,0
21,whole,Lydia,DN,0
21,whole,Lydia,DC,0
21,whole,Maria Lucas,N,2
21,whole,Maria Lucas,A,1
21,whole,Maria Lucas,C,1
21,whole,Maria Lucas,I,0
21,whole,Maria Lucas,DN,0
21,whole,Maria Lucas,DC,0
21,whole,Mary,N,0
21,whole,Mary,A,0
21,whole,Mary,C,0
21,whole,Mary,I,0
21,whole,Mary,DN,0
21,whole,Mary,DC,0
21,whole,Miss Bingley,N,0
21,whole,Miss Bingley,A,0
21,whole,Miss Bingley,C,0
21,whole,Miss Bingley,I,0
21,whole,Miss Bingley,DN,0
21,whole,Miss Bingley,DC,0
21,whole,Miss Darcy,N,0
21,whole,Miss Darcy,A,0
21,whole,Miss Darcy,C,0
21,whole,Miss Darcy,I,0
21,whole,Miss Darcy,DN,0
21,whole,Miss Darcy,DC,0
21,whole,Miss de Bourgh,N,1
21,whole,Miss de Bourgh,A,0
21,whole,Miss de Bourgh,C,1
21,whole,Miss de Bourgh,I,1
21,whole,Miss de Bourgh,DN,0
21,whole,Miss de Bourgh,DC,2
21,whole,Miss King,N,0
21,whole,Miss King,A,0
21,whole,Miss King,C,0
21,whole,Miss King,I,0
21,whole,Miss King,DN,0
21,whole,Miss King,DC,0
21,whole,Miss Watson,N,0
21,whole,Miss Watson,A,0
21,whole,Miss Watson,C,0
21,whole,Miss Watson,I,0
21,whole,Miss Watson,DN,0
21,whole,Miss Watson,DC,0
21,whole,Mr. Bennet,N,0
21,whole,Mr. Bennet,A,0
21,whole,Mr. Bennet,C,0
21,whole,Mr. Bennet,I,0
21,whole,Mr. Bennet,DN,0
21,whole,Mr. Bennet,DC,0
21,whole,Mr. Bingley,N,0
21,whole,Mr. Bingley,A,0
21,whole,Mr. Bingley,C,0
21,whole,Mr. Bingley,I,0
21,whole,Mr. Bingley,DN,0
21,whole,Mr. Bingley,DC,0
21,whole,Mr. Collins,N,5
21,whole,Mr. Collins,A,3
21,whole,Mr. Collins,C,3
21,whole,Mr. Collins,I,0
21,whole,Mr. Collins,DN,6
21,whole,Mr. Collins,DC,3
21,whole,Mr. Darcy,N,0
21,whole,Mr. Darcy,A,0
21,whole,Mr. Darcy,C,0
21,whole,Mr. Darcy,I,0
21,whole,Mr. Darcy,DN,0
21,whole,Mr. Darcy,DC,0
21,whole,Mr. Denny,N,0
21,whole,Mr. Denny,A,0
21,whole,Mr. Denny,C,0
21,whole,Mr. Denny,I,0
21,whole,Mr. Denny,DN,0
21,whole,Mr. Denny,DC,0
21,whole,Mr. Gardiner,N,0
21,whole,Mr. Gardiner,A,0
21,whole,Mr. Gardiner,C,0
21,whole,Mr. Gardiner,I,0
21,whole,Mr. Gardiner,DN,0
21,whole,Mr. Gardiner,DC,0
21,whole,Mr. Hurst,N,0
21,whole,Mr. Hurst,A,0
21,whole,Mr. Hurst,C,0
21,whole,Mr. Hurst,I,0
21,whole,Mr. Hurst,DN,0
21,whole,Mr. Hurst,DC,0
21,whole,Mr. Jones,N,0
21,whole,Mr. Jones,A,0
21,whole,Mr. Jones,C,0
21,whole,Mr. Jones,I,0
21,whole,Mr. Jones,DN,0
21,whole,Mr. Jones,DC,0
21,whole,Mr. Long,N,0
21,whole,Mr. Long,A,0
21,whole,Mr. Long,C,0
21,whole,Mr. Long,I,0
21,whole,Mr. Long,DN,0
21,whole,Mr. Long,DC,0
21,whole,Mr. Morris,N,0
21,whole,Mr. Morris,A,0
21,whole,Mr. Morris,C,0
21,whole,Mr. Morris,I,0
21,whole,Mr. Morris,DN,0
21,whole,Mr. Morris,DC,0
21,whole,Mr. Philips,N,0
21,whole,Mr. Philips,A,0
21,whole,Mr. Philips,C,0
21,whole,Mr. Philips,I,0
21,whole,Mr. Philips,DN,0
21,whole,Mr. Philips,DC,0
21,whole,Mr. Robinson,N,0
21,whole,Mr. Robinson,A,0
21,whole,Mr. Robinson,C,0
21,whole,Mr. Robinson,I,0
21,whole,Mr. Robinson,DN,0
21,whole,Mr. Robinson,DC,0
21,whole,Mrs. Annesley,N,0
21,whole,Mrs. Annesley,A,0
21,whole,Mrs. Annesley,C,0
21,whole,Mrs. Annesley,I,0
21,whole,Mrs. Annesley,DN,0
21,whole,Mrs. Annesley,DC,0
21,whole,Mrs. Bennet,N,0
21,whole,Mrs. Bennet,A,0
21,whole,Mrs. Bennet,C,0
21,whole,Mrs. Bennet,I,0
21,whole,Mrs. Bennet,DN,0
21,whole,Mrs. Bennet,DC,0
21,whole,Mrs. Bennet's brother,N,0
21,whole,Mrs. Bennet's brother,A,0
21,whole,Mrs. Bennet's brother,C,0
21,whole,Mrs. Bennet's brother,I,0
21,whole,Mrs. Bennet's brother,DN,0
21,whole,Mrs. Bennet's brother,DC,0
21,whole,Mrs. Forster,N,0
21,whole,Mrs. Forster,A,0
21,whole,Mrs. Forster,C,0
21,whole,Mrs. Forster,I,0
21,whole,Mrs. Forster,DN,0
21,whole,Mrs. Forster,DC,0
21,whole,Mrs. Gardiner,N,0
21,whole,Mrs. Gardiner,A,0
21,whole,Mrs. Gardiner,C,0
21,whole,Mrs. Gardiner,I,0
21,whole,Mrs. Gardiner,DN,0
21,whole,Mrs. Gardiner,DC,0
21,whole,Mrs. Hurst,N,0
21,whole,Mrs. Hurst,A,0
21,whole,Mrs. Hurst,C,0
21,whole,Mrs. Hurst,I,0
21,whole,Mrs. Hurst,DN,0
21,whole,Mrs. Hurst,DC,0
21,whole,Mrs. Jenkinson,N,1
21,whole,Mrs. Jenkinson,A,0
21,whole,Mrs. Jenkinson,C,0
21,whole,Mrs. Jenkinson,I,0
21,whole,Mrs. Jenkinson,DN,0
21,whole,Mrs. Jenkinson,DC,1
21,whole,Mrs. Long,N,0
21,whole,Mrs. Long,A,0
21,whole,Mrs. Long,C,0
21,whole,Mrs. Long,I,0
21,whole,Mrs. Long,DN,0
21,whole,Mrs. Long,DC,0
21,whole,Mrs. Nicholls,N,0
21,whole,Mrs. Nicholls,A,0
21,whole,Mrs. Nicholls,C,0
21,whole,Mrs. Nicholls,I,0
21,whole,Mrs. Nicholls,DN,0
21,whole,Mrs. Nicholls,DC,0
21,whole,Mrs. Philips,N,0
21,whole,Mrs. Philips,A,0
21,whole,Mrs. Philips,C,0
21,whole,Mrs. Philips,I,0
21,whole,Mrs. Philips,DN,0
21,whole,Mrs. Philips,DC,0
21,whole,Mrs. Younge,N,0
21,whole,Mrs. Younge,A,0
21,whole,Mrs. Younge,C,0
21,whole,Mrs. Younge,I,0
21,whole,Mrs. Younge,DN,0
21,whole,Mrs. Younge,DC,0
21,whole,Nicholls,N,0
21,whole,Nicholls,A,0
21,whole,Nicholls,C,0
21,whole,Nicholls,I,0
21,whole,Nicholls,DN,0
21,whole,Nicholls,DC,0
21,whole,Richard,N,0
21,whole,Richard,A,0
21,whole,Richard,C,0
21,whole,Richard,I,0
21,whole,Richard,DN,0
21,whole,Richard,DC,0
21,whole,Sarah,N,0
21,whole,Sarah,A,0
21,whole,Sarah,C,0
21,whole,Sarah,I,0
21,whole,Sarah,DN,0
21,whole,Sarah,DC,0
21,whole,Sir William Lucas,N,2
21,whole,Sir William Lucas,A,1
21,whole,Sir William Lucas,C,1
21,whole,Sir William Lucas,I,0
21,whole,Sir William Lucas,DN,2
21,whole,Sir William Lucas,DC,1
21,whole,The footman,N,0
21,whole,The footman,A,0
21,whole,The footman,C,0
21,whole,The footman,I,0
21,whole,The footman,DN,0
21,whole,The footman,DC,0
21,whole,The waiter,N,0
21,whole,The waiter,A,0
21,whole,The waiter,C,0
21,whole,The waiter,I,0
21,whole,The waiter,DN,0
21,whole,The waiter,DC,0
21,whole,Wickham,N,0
21,whole,Wickham,A,0
21,whole,Wickham,C,0
21,whole,Wickham,I,0
21,whole,Wickham,DN,0
21,whole,Wickham,DC,0
21,whole,Wickham Sr.,N,0
21,whole,Wickham Sr.,A,0
21,whole,Wickham Sr.,C,0
21,whole,Wickham Sr.,I,0
21,whole,Wickham Sr.,DN,0
21,whole,Wickham Sr.,DC,0
21,whole,Young Lucas,N,0
21,whole,Young Lucas,A,0
21,whole,Young Lucas,C,0
21,whole,Young Lucas,I,0
21,whole,Young Lucas,DN,0
21,whole,Young Lucas,DC,0
21,chunked,Captain Carter,N,0
21,chunked,Captain Carter,A,0
21,chunked,Captain Carter,C,0
21,chunked,Captain Carter,I,0
21,chunked,Captain Carter,DN,0
21,chunked,Captain Carter,DC,0
21,chunked,Charlotte Lucas,N,0
21,chunked,Charlotte Lucas,A,0
21,chunked,Charlotte Lucas,C,0
21,chunked,Charlotte Lucas,I,0
21,chunked,Charlotte Lucas,DN,0
21,chunked,Charlotte Lucas,DC,0
21,chunked,Colonel Fitzwilliam,N,0
21,chunked,Colonel Fitzwilliam,A,0
21,chunked,Colonel Fitzwilliam,C,0
21,chunked,Colonel Fitzwilliam,I,0
21,chunked,Colonel Fitzwilliam,DN,0
21,chunked,Colonel Fitzwilliam,DC,0
21,chunked,Colonel Forster,N,0
21,chunked,Colonel Forster,A,0
21,chunked,Colonel Forster,C,0
21,chunked,Colonel Forster,I,0
21,chunked,Colonel Forster,DN,0
21,chunked,Colonel Forster,DC,0
21,chunked,Darcy's father,N,0
21,chunked,Darcy's father,A,0
21,chunked,Darcy's father,C,0
21,chunked,Darcy's father,I,0
21,chunked,Darcy's father,DN,0
21,chunked,Darcy's father,DC,0
21,chunked,Dawson,N,0
21,chunked,Dawson,A,0
21,chunked,Dawson,C,0
21,chunked,Dawson,I,0
21,chunked,Dawson,DN,0
21,chunked,Dawson,DC,0
21,chunked,Elizabeth,N,4
21,chunked,Elizabeth,A,2
21,chunked,Elizabeth,C,0
21,chunked,Elizabeth,I,1
21,chunked,Elizabeth,DN,2
21,chunked,Elizabeth,DC,0
21,chunked,Hill (housekeeper),N,0
21,chunked,Hill (housekeeper),A,0
21,chunked,Hill (housekeeper),C,0
21,chunked,Hill (housekeeper),I,0
21,chunked,Hill (housekeeper),DN,0
21,chunked,Hill (housekeeper),DC,0
21,chunked,Housekeeper (Mrs. Reynolds),N,0
21,chunked,Housekeeper (Mrs. Reynolds),A,0
21,chunked,Housekeeper (Mrs. Reynolds),C,0
21,chunked,Housekeeper (Mrs. Reynolds),I,0
21,chunked,Housekeeper (Mrs. Reynolds),DN,0
21,chunked,Housekeeper (Mrs. Reynolds),DC,0
21,chunked,Jane,N,0
21,chunked,Jane,A,0
21,chunked,Jane,C,0
21,chunked,Jane,I,0
21,chunked,Jane,DN,0
21,chunked,Jane,DC,0
21,chunked,John,N,0
21,chunked,John,A,0
21,chunked,John,C,0
21,chunked,John,I,0
21,chunked,John,DN,0
21,chunked,John,DC,0
21,chunked,Kitty,N,0
21,chunked,Kitty,A,0
21,chunked,Kitty,C,0
21,chunked,Kitty,I,0
21,chunked,Kitty,DN,0
21,chunked,Kitty,DC,0
21,chunked,Lady Anne Darcy,N,0
21,chunked,Lady Anne Darcy,A,0
21,chunked,Lady Anne Darcy,C,0
21,chunked,Lady Anne Darcy,I,0
21,chunked,Lady Anne Darcy,DN,0
21,chunked,Lady Anne Darcy,DC,0
21,chunked,Lady Catherine de Bourgh,N,0
21,chunked,Lady Catherine de Bourgh,A,0
21,chunked,Lady Catherine de Bourgh,C,0
21,chunked,Lady Catherine de Bourgh,I,0
21,chunked,Lady Catherine de Bourgh,DN,0
21,chunked,Lady Catherine de Bourgh,DC,0
21,chunked,Lady Lucas,N,0
21,chunked,Lady Lucas,A,0
21,chunked,Lady Lucas,C,0
21,chunked,Lady Lucas,I,0
21,chunked,Lady Lucas,DN,0
21,chunked,Lady Lucas,DC,0
21,chunked,Lydia,N,0
21,chunked,Lydia,A,0
21,chunked,Lydia,C,0
21,chunked,Lydia,I,0
21,chunked,Lydia,DN,0
21,chunked,Lydia,DC,0
21,chunked,Maria Lucas,N,0
21,chunked,Maria Lucas,A,0
21,chunked,Maria Lucas,C,0
21,chunked,Maria Lucas,I,0
21,chunked,Maria Lucas,DN,0
21,chunked,Maria Lucas,DC,0
21,chunked,Mary,N,0
21,chunked,Mary,A,0
21,chunked,Mary,C,0
21,chunked,Mary,I,0
21,chunked,Mary,DN,0
21,chunked,Mary,DC,0
21,chunked,Miss Bingley,N,0
21,chunked,Miss Bingley,A,0
21,chunked,Miss Bingley,C,0
21,chunked,Miss Bingley,I,0
21,chunked,Miss Bingley,DN,0
21,chunked,Miss Bingley,DC,0
21,chunked,Miss Darcy,N,0
21,chunked,Miss Darcy,A,0
21,chunked,Miss Darcy,C,0
21,chunked,Miss Darcy,I,0
21,chunked,Miss Darcy,DN,0
21,chunked,Miss Darcy,DC,0
21,chunked,Miss de Bourgh,N,0
21,chunked,Miss de Bourgh,A,0
21,chunked,Miss de Bourgh,C,0
21,chunked,Miss de Bourgh,I,0
21,chunked,Miss de Bourgh,DN,0
21,chunked,Miss de Bourgh,DC,0
21,chunked,Miss King,N,0
21,chunked,Miss King,A,0
21,chunked,Miss King,C,0
21,chunked,Miss King,I,0
21,chunked,Miss King,DN,0
21,chunked,Miss King,DC,0
21,chunked,Miss Watson,N,0
21,chunked,Miss Watson,A,0
21,chunked,Miss Watson,C,0
21,chunked,Miss Watson,I,0
21,chunked,Miss Watson,DN,0
21,chunked,Miss Watson,DC,0
21,chunked,Mr. Bennet,N,0
21,chunked,Mr. Bennet,A,0
21,chunked,Mr. Bennet,C,0
21,chunked,Mr. Bennet,I,0
21,chunked,Mr. Bennet,DN,0
21,chunked,Mr. Bennet,DC,0
21,chunked,Mr. Bingley,N,0
21,chunked,Mr. Bingley,A,0
21,chunked,Mr. Bingley,C,0
21,chunked,Mr. Bingley,I,0
21,chunked,Mr. Bingley,DN,0
21,chunked,Mr. Bingley,DC,0
21,chunked,Mr. Collins,N,0
21,chunked,Mr. Collins,A,0
